data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2024-02-11,202407,0.0,0,0,0,0.0,0.0,0,1,354990420240719779,2024-02-26,0,0.0,725419,22.7391304347826,86.4636593478261,0,0,0,85.6723673478261,84.8899620652174,22.804347826087,22.8260869565217,,,,,,281
2024-02-04,202406,0.0,0,0,0,0.0,0.0,0,1,354990420240619779,2024-02-26,0,0.0,725419,21.8409090909091,86.6205325454546,0,0,0,83.3414223181818,80.0623114772727,22.3181818181818,22.7954545454545,,,,,,281
2024-01-28,202405,0.0,0,0,0,0.0,0.0,0,1,354990420240519779,2024-02-26,0,0.0,725419,21.0652173913043,88.5731761304348,0,0,0,86.6792924347826,84.7854134782609,21.5,21.9347826086957,,,,,,281
2024-01-21,202404,0.0,0,0,0,0.0,0.0,0,1,354990420240419779,2024-02-26,0,0.0,725419,19.5652173913043,95.5747290869565,0,0,0,92.3182481521739,89.0617634782609,19.8369565217391,20.1086956521739,,,,,,281
2024-01-14,202403,0.0,0,0,0,0.0,0.0,0,1,354990420240319779,2024-02-26,0,0.0,725419,23.6222222222222,86.9475717777778,0,0,0,85.1511786222222,83.354786,23.8333333333333,24.0444444444444,,,,,,281
2024-01-07,202402,0.0,0,0,0,0.0,0.0,0,1,354990420240219779,2024-02-26,0,0.0,725419,22.8048780487805,85.6081437560976,0,0,0,85.1545827804878,84.7010225853658,23.0365853658537,23.2682926829268,,,,,,281
2023-12-31,202401,0.0,0,0,0,0.0,0.0,0,1,354990420240119779,2024-02-26,0,0.0,725419,21.1707317073171,86.1537368780488,0,0,0,84.8199002439024,83.4860643902439,21.4146341463415,21.6585365853659,,,,,,281
2023-12-24,202352,0.0,0,0,0,0.0,0.0,0,1,354990420235219779,2024-02-26,0,0.0,725419,22.4901960784314,80.5842907843137,0,0,0,72.3470163921569,65.870717254902,24.5288958823529,26.1960784313725,,,,,,281
2023-12-17,202351,0.0,0,0,0,0.0,0.0,0,1,354990420235119779,2024-02-26,0,0.0,725419,21.1578947368421,85.8026913157895,0,0,0,81.0317079736842,75.1722934210526,22.3181114736842,23.5526315789474,,,,,,281
2023-12-10,202350,0.0,0,0,0,0.0,0.0,0,1,354990420235019779,2024-02-26,0,0.0,725419,20.875,88.2827602142857,0,0,0,77.8467906607143,69.2654386785714,23.1621465,25.3035714285714,,,,,,281
2023-12-03,202349,0.0,0,0,0,0.0,0.0,0,1,354990420234919779,2024-02-26,0,0.0,725419,21.5,91.268535,0,0,0,75.025308,59.02104,24.424242,27.5,,,,,,281
2023-11-26,202348,0.0,0,0,0,0.0,0.0,0,1,354990420234819779,2024-02-26,0,0.0,725419,22.7474747474747,,0,0,0,,,,,,,,,,281
2023-11-19,202347,0.0,0,0,0,0.0,0.0,0,1,354990420234719779,2024-02-26,0,0.0,725419,23.9949494949495,,0,0,0,,,,,,,,,,281
2023-11-12,202346,0.0,0,0,0,0.0,0.0,0,1,354990420234619779,2024-02-26,0,0.0,725419,25.2424242424242,73.9033618181818,0,0,0,70.8084174545454,67.7134762727273,25.6363636363636,26.030303030303,,,,,,281
2023-11-05,202345,0.0,0,0,0,0.0,0.0,0,1,354990420234519779,2024-02-26,0,0.0,725419,18.9318181818182,78.5302156818182,0,0,0,73.6222779545455,68.0467712272727,20.0521390454545,21.4772727272727,,,,,,281
2023-10-29,202344,0.0,0,0,0,0.0,0.0,0,1,354990420234419779,2024-02-26,0,0.0,725419,21.42,93.08806588,0,0,0,87.7250576,81.509133,22.30631596,23.78,,,,,,281
2023-10-22,202343,0.0,0,0,0,0.0,0.0,0,1,354990420234319779,2024-02-26,0,0.0,725419,20.28,86.92522652,0,0,0,83.29723712,78.77860832,21.2129412,22.64,,,,,,281
2023-10-15,202342,0.0,0,0,0,0.0,0.0,0,1,354990420234219779,2024-02-26,0,0.0,725419,19.2765957446809,85.9845863829787,0,0,0,83.4240457446809,79.1955543404255,19.7836878297872,20.7446808510638,,,,,,281
2023-10-08,202341,0.0,0,0,0,0.0,0.0,0,1,354990420234119779,2024-02-26,0,0.0,725419,20.1458333333333,88.8377745833333,0,0,0,85.84069625,82.4891920833333,20.7199755,21.3333333333333,,,,,,281
2023-10-01,202340,0.0,0,0,0,0.0,0.0,0,1,354990420234019779,2024-02-26,0,0.0,725419,20.8392857142857,89.6739573214286,0,0,0,84.4270388392857,78.50902875,22.3640875,23.9285714285714,,,,,,281
2023-09-24,202339,0.0,0,0,0,0.0,0.0,0,1,354990420233919779,2024-02-26,0,0.0,725419,21.45,85.146378,0,0,0,77.771475175,68.26410845,23.09473675,25.45,,,,,,281
2023-09-17,202338,0.0,0,0,0,0.0,0.0,0,1,354990420233819779,2024-02-26,0,0.0,725419,21.7115384615385,75.9034174038461,0,0,0,64.2397430576923,55.4134943461538,24.2262442307692,26.2884615384615,,,,,,281
2023-09-10,202337,0.0,0,0,0,0.0,0.0,0,1,354990420233719779,2024-02-26,0,0.0,725419,15.5,88.08926,0,0,0,81.58454,75.3814975,16.5294115,18,,,,,,281
2023-09-03,202336,0.0,0,0,0,0.0,0.0,0,1,354990420233619779,2024-02-26,0,0.0,725419,16,,0,0,0,,,,,,,,,,281
2023-08-27,202335,0.0,0,0,0,0.0,0.0,0,1,354990420233519779,2024-02-26,0,0.0,725419,16.5,,0,0,0,,,,,,,,,,281
2023-08-20,202334,0.0,0,0,0,0.0,0.0,0,1,354990420233419779,2024-02-26,0,0.0,725419,17,,0,0,0,,,,,,,,,,281
2023-08-13,202333,0.0,0,0,0,0.0,0.0,0,1,354990420233319779,2024-02-26,0,0.0,725419,17.5,80.000715,0,0,0,77.518175,75.035635,17.75,18,,,,,,281
2023-08-06,202332,0.0,0,0,0,0.0,0.0,0,1,354990420233219779,2024-02-26,0,0.0,725419,19.1428571428571,74.4551387142857,0,0,0,71.9454167142857,67.8934952857143,19.6714285714286,20.5714285714286,,,,,,281
2023-07-30,202331,0.0,0,0,0,0.0,0.0,0,1,354990420233119779,2024-02-26,0,0.0,725419,14.4285714285714,90.7014971428571,0,0,0,87.2826368571429,83.7060164285714,15.4047618571429,16.1428571428571,,,,,,281
2023-07-23,202330,0.0,0,0,0,0.0,0.0,0,1,354990420233019779,2024-02-26,0,0.0,725419,18,78.6258215714286,0,0,0,75.7238671428571,72.2671544285714,18.4523808571429,18.8571428571429,,,,,,281
2023-07-16,202329,0.0,0,0,0,0.0,0.0,0,1,354990420232919779,2024-02-26,0,0.0,725419,15.4285714285714,88.8353285714286,0,0,0,86.525578,84.7700328571429,15.8333334285714,16.1428571428571,,,,,,281
2023-07-09,202328,0.0,0,0,0,0.0,0.0,0,1,354990420232819779,2024-02-26,0,0.0,725419,16.5925925925926,79.6471172592593,0,0,0,74.1270772222222,67.9047700740741,17.537037037037,18.6296296296296,,,,,,281
2023-07-02,202327,1.0,1,1,1,0.8145292,0.13785137,0,1,354990420232719779,2024-02-26,0,3.3788157,725419,13.4285714285714,86.55427,0,0,0,82.2456014285714,76.7574581428571,14.3,15.2857142857143,,,,,,281
2023-06-25,202326,1.0,1,1,1,0.9632679,0.13785137,0,1,354990420232619779,2024-02-26,0,18.521618,725419,16.5714285714286,82.8459457142857,0,0,0,81.7664357142857,80.5231514285714,16.8285714285714,17.1428571428571,,,,,,281
2023-06-18,202325,0.0,0,0,0,0.0,0.0,0,1,354990420232519779,2024-02-26,0,0.0,725419,13.2857142857143,92.1827885714286,0,0,0,87.8096427142857,83.13386,13.9642857142857,14.7142857142857,,,,,,281
2023-06-11,202324,0.0,0,0,0,0.0,0.0,0,1,354990420232419779,2024-02-26,0,0.0,725419,16.4285714285714,89.223005,0,0,0,87.6106972857143,85.9950821428571,16.7857142857143,17.1428571428571,,,,,,281
2023-06-04,202323,0.0,0,0,0,0.0,0.0,0,1,354990420232319779,2024-02-26,0,0.0,725419,14.1538461538462,90.685005,0,0,0,88.8486253076923,86.4575823076923,14.9294872307692,15.6538461538462,,,,,,281
2023-05-28,202322,0.0,0,0,0,0.0,0.0,0,1,354990420232219779,2024-02-26,0,0.0,725419,16.6666666666667,91.8004488148148,0,0,0,90.0982165185185,88.3959834814815,16.9938271111111,17.2222222222222,,,,,,281
2023-05-21,202321,0.0,0,0,0,0.0,0.0,0,1,354990420232119779,2024-02-26,0,0.0,725419,15.2727272727273,92.3451670909091,0,0,0,76.3147334090909,60.8346204090909,19.3536093636364,22.3181818181818,,,,,,281
2023-05-14,202320,0.0,0,0,0,0.0,0.0,0,1,354990420232019779,2024-02-26,0,0.0,725419,13.6315789473684,90.6669391578947,0,0,0,85.7864683684211,80.4407170526316,14.7050224210526,15.7894736842105,,,,,,281
2023-05-07,202319,0.0,0,0,0,0.0,0.0,0,1,354990420231919779,2024-02-26,0,0.0,725419,18.8571428571429,88.28366,0,0,0,83.7363722857143,78.10014,19.432773,20.1428571428571,,,,,,281
2023-04-30,202318,0.0,0,0,0,0.0,0.0,0,1,354990420231819779,2024-02-26,0,0.0,725419,19.2592592592593,91.691397037037,0,0,0,89.6123274074074,87.5332577777778,19.7407407407407,20.1481481481481,,,,,,281
2023-04-23,202317,0.0,0,0,0,0.0,0.0,0,1,354990420231719779,2024-02-26,0,0.0,725419,15.5454545454545,95.0187490909091,0,0,0,77.2538606363636,55.1915011818182,20.6106659090909,25.1818181818182,,,,,,281
2023-04-16,202316,0.0,0,0,0,0.0,0.0,0,1,354990420231619779,2024-02-26,0,0.0,725419,16.1428571428571,94.7613185714286,0,0,0,72.172364,48.197072,21.3760505714286,26.1428571428571,,,,,,281
2023-04-09,202315,0.0,0,0,0,0.0,0.0,0,1,354990420231519779,2024-02-26,0,0.0,725419,18.2857142857143,95.6957291428571,0,0,0,79.3976657142857,63.0763254285714,21.8991595714286,25.7142857142857,,,,,,281
2023-04-02,202314,0.0,0,0,0,0.0,0.0,0,1,354990420231419779,2024-02-26,0,0.0,725419,18.5714285714286,95.672432,0,0,0,81.4689165714286,67.2665581428571,21.529412,24.7142857142857,,,,,,281
2023-03-26,202313,0.0,0,0,0,0.0,0.0,0,1,354990420231319779,2024-02-26,0,0.0,725419,21.1481481481481,89.2530488888889,0,0,0,80.4791146296296,68.8679274074074,22.8997821111111,24.962962962963,,,,,,281
2023-03-19,202312,0.0,0,0,0,0.0,0.0,0,1,354990420231219779,2024-02-26,0,0.0,725419,19.2857142857143,95.7473548571429,0,0,0,76.348573,56.8466075714286,23.7478988571429,28,,,,,,281
2023-03-12,202311,0.0,0,0,0,0.0,0.0,0,1,354990420231119779,2024-02-26,0,0.0,725419,21,90.3886461538462,0,0,0,89.1585669230769,87.9284876923077,21.1538461538462,21.3076923076923,,,,,,281
2023-03-05,202310,0.0,0,0,0,0.0,0.0,0,1,354990420231019779,2024-02-26,0,0.0,725419,20.9259259259259,91.5734411111111,0,0,0,89.7050585185185,87.8366788888889,21.2037037037037,21.4814814814815,,,,,,281
2023-02-26,202309,0.0,0,0,0,0.0,0.0,0,1,354990420230919779,2024-02-26,0,0.0,725419,21.6296296296296,89.5720634814815,0,0,0,88.4728194074074,87.3735768148148,21.9074074074074,22.1851851851852,,,,,,281
2023-02-19,202308,0.0,0,0,0,0.0,0.0,0,1,354990420230819779,2024-02-26,0,0.0,725419,2E+1,94.9452828571429,0,0,0,81.2188192857143,62.6297158571429,23.1008402857143,27.4285714285714,,,,,,281
2023-02-12,202307,0.0,0,0,0,0.0,0.0,0,1,354990420230719779,2024-02-26,0,0.0,725419,22.8636363636364,85.1468479090909,0,0,0,81.1110946363636,77.111965,23.4090909090909,23.9545454545455,,,,,,281
2023-02-05,202306,0.0,0,0,0,0.0,0.0,0,1,354990420230619760,2024-02-07,0,0.0,729737,21.4285714285714,95.9171528571429,0,0,0,95.5211371428571,95.1251228571429,21.5,21.5714285714286,,,,,,281
2023-01-29,202305,0.0,0,0,0,0.0,0.0,0,1,354990420230519760,2024-02-07,0,0.0,729737,21.4285714285714,97.6443042857143,0,0,0,93.9513435714286,86.2083785714286,22.2941175714286,23.8571428571429,,,,,,281
2023-01-22,202304,0.0,0,0,0,0.0,0.0,0,1,354990420230419718,2023-12-27,0,0.0,729737,22.2857142857143,82.1369601428571,0,0,0,81.7921544285714,81.4473501428571,22.2857142857143,22.2857142857143,,,,,,281
2023-01-15,202303,0.0,0,0,0,0.0,0.0,0,1,354990420230319718,2023-12-27,0,0.0,729737,22.5714285714286,90.2578351428571,0,0,0,89.8274422857143,89.3970508571429,22.5714285714286,22.5714285714286,,,,,,281
2023-01-08,202302,2.0,2,2,2,0.8598159,0.27407134,0,1,354990420230219718,2023-12-27,0,3.3788157,729737,20.1428571428571,97.5060342857143,1,0,0,86.3367915714286,72.2780985714286,22.579832,24.8571428571429,,,,,,281
2023-01-01,202301,2.0,2,2,2,0.9779825,0.27407134,0,1,354990420230119718,2023-12-27,0,18.521618,729737,18.4285714285714,99.1579742857143,1,0,0,83.69571,68.3219757142857,21.7815125714286,24.7142857142857,,,,,,281
2022-12-25,202252,0.0,0,0,0,0.0,0.0,0,1,354990420225219718,2023-12-27,0,0.0,729737,20.6666666666667,98.0062533333333,0,0,0,87.3566616666667,78.0713266666667,22.4901963333333,24.6666666666667,,,,,,281
2022-12-18,202251,0.0,0,0,0,0.0,0.0,0,1,354990420225119718,2023-12-27,0,0.0,729737,19,93.95214,0,0,0,77.890685,61.6517975,21.460785,25,,,,,,281
2022-12-11,202250,0.0,0,0,0,0.0,0.0,0,1,354990420225019718,2023-12-27,0,0.0,729737,18.3333333333333,96.1608183333333,0,0,0,76.4401393333333,56.0423526666667,22.6811721666667,27.3333333333333,,,,,,281
2022-12-04,202249,0.0,0,0,0,0.0,0.0,0,1,354990420224919617,2023-09-17,0,0.0,729737,19.4285714285714,1E+2,0,0,0,80.9295102857143,62.0995307142857,23.5929598571429,27.8571428571429,,,,,,281
2022-11-27,202248,0.0,0,0,0,0.0,0.0,0,1,354990420224819617,2023-09-17,0,0.0,729737,18.7142857142857,99.1263634285714,0,0,0,82.1704157142857,58.1074528571429,22.4005604285714,27.1428571428571,,,,,,281
2022-11-20,202247,0.0,0,0,0,0.0,0.0,0,1,354990420224719617,2023-09-17,0,0.0,729737,17.8571428571429,96.5396077142857,0,0,0,78.8938008571428,61.6350287142857,21.1764707142857,24.8571428571429,,,,,,281
2022-11-13,202246,0.0,0,0,0,0.0,0.0,0,1,354990420224619617,2023-09-17,0,0.0,729737,19,84.0661785714286,0,0,0,69.0901907142857,50.768236,21.7620647142857,25.7142857142857,,,,,,281
2022-11-06,202245,0.0,0,0,0,0.0,0.0,0,1,354990420224519617,2023-09-17,0,0.0,729737,15.7142857142857,96.4519405714286,0,0,0,77.3753128571429,58.4976527142857,19.662447,24,,,,,,281
2022-10-30,202244,0.0,0,0,0,0.0,0.0,0,1,354990420224419617,2023-09-17,0,0.0,729737,15.1428571428571,94.6880971428571,0,0,0,76.8981114285714,61.1050244285714,18.7204482142857,22,,,,,,281
2022-10-23,202243,0.0,0,0,0,0.0,0.0,0,1,354990420224319617,2023-09-17,0,0.0,729737,17.4285714285714,86.706636,0,0,0,66.398011,47.0239748571429,22.645705,27.4285714285714,,,,,,281
2022-10-16,202242,0.0,0,0,0,0.0,0.0,0,1,354990420224219617,2023-09-17,0,0.0,729737,17.8571428571429,88.2440662857143,0,0,0,69.5537531428571,49.1990384285714,21.7927671428571,26.1428571428571,,,,,,281
2022-10-09,202241,0.0,0,0,0,0.0,0.0,0,1,354990420224119617,2023-09-17,0,0.0,729737,17.7142857142857,88.9823114285714,0,0,0,70.8111935714286,50.5860161428571,21.8739492857143,26.5714285714286,,,,,,281
2022-10-02,202240,0.0,0,0,0,0.0,0.0,0,1,354990420224019617,2023-09-17,0,0.0,729737,16.8571428571429,89.7286557142857,0,0,0,69.155917,50.2891128571429,20.5696078571429,24.8571428571429,,,,,,281
2022-09-25,202239,0.0,0,0,0,0.0,0.0,0,1,354990420223919617,2023-09-17,0,0.0,729737,13.8571428571429,91.1941357142857,0,0,0,80.8518665714286,68.7727077142857,16.352591,19.1428571428571,,,,,,281
2022-09-18,202238,0.0,0,0,0,0.0,0.0,0,1,354990420223819617,2023-09-17,0,0.0,729737,12.1428571428571,88.6591228571428,0,0,0,68.0430447142857,46.4120998571429,17.1792717142857,21.7142857142857,,,,,,281
2022-09-11,202237,0.0,0,0,0,0.0,0.0,0,1,354990420223719617,2023-09-17,0,0.0,729737,14.1428571428571,88.7342914285714,0,0,0,79.3780294285714,67.5066705714286,15.6123248571429,17.2857142857143,,,,,,281
2022-09-04,202236,0.0,0,0,0,0.0,0.0,0,1,354990420223619617,2023-09-17,0,0.0,729737,14.1428571428571,78.0909995714286,0,0,0,53.2067912857143,33.6267018571429,20.4957985714286,25.7142857142857,,,,,,281
2022-08-28,202235,0.0,0,0,0,0.0,0.0,0,1,354990420223519617,2023-09-17,0,0.0,729737,10.5714285714286,82.6615192857143,0,0,0,67.2858354285714,50.1177674285714,15.4425768571429,19.5714285714286,,,,,,281
2022-08-21,202234,0.0,0,0,0,0.0,0.0,0,1,354990420223419617,2023-09-17,0,0.0,729737,13.5714285714286,82.5483878571429,0,0,0,61.5847437142857,42.8524908571429,18.0350137142857,21.7142857142857,,,,,,281
2022-08-14,202233,0.0,0,0,0,0.0,0.0,0,1,354990420223319594,2023-08-25,0,0.0,729737,13.1428571428571,76.1623938571429,0,0,0,56.7765774285714,40.252505,17.880798,22.7142857142857,,,,,,281
2022-08-07,202232,0.0,0,0,0,0.0,0.0,0,1,354990420223219589,2023-08-20,0,0.0,729737,13.4285714285714,89.4993451428571,0,0,0,69.8267471428571,46.6967312857143,17.0668445714286,21,,,,,,281
2022-07-31,202231,0.0,0,0,0,0.0,0.0,0,1,354990420223119589,2023-08-20,0,0.0,729737,12.4285714285714,88.6143628571429,0,0,0,70.0783012857143,50.0257862857143,16.787115,20.8571428571429,,,,,,281
2022-07-24,202230,0.0,0,0,0,0.0,0.0,0,1,354990420223019589,2023-08-20,0,0.0,729737,11.7142857142857,87.6201748571429,0,0,0,61.9423312857143,38.0426342857143,18.1618244285714,24.1428571428571,,,,,,281
2022-07-17,202229,0.0,0,0,0,0.0,0.0,0,1,354990420222919589,2023-08-20,0,0.0,729737,14,87.9916935714286,0,0,0,64.0755397142857,41.4168095714286,19.5094642857143,24.5714285714286,,,,,,281
2022-07-10,202228,0.0,0,0,0,0.0,0.0,0,1,354990420222819589,2023-08-20,0,0.0,729737,13.8571428571429,80.5011481428571,0,0,0,65.5548058571429,47.415736,18.246989,22.2857142857143,,,,,,281
2022-07-03,202227,0.0,0,0,0,0.0,0.0,0,1,354990420222719589,2023-08-20,0,0.0,729737,10.1428571428571,92.6922031428571,0,0,0,59.738488,31.065346,18.2788978571429,24.5714285714286,,,,,,281
2022-06-26,202226,0.0,0,0,0,0.0,0.0,0,1,354990420222619589,2023-08-20,0,0.0,729737,12,90.4303477142857,0,0,0,66.8608301428571,43.3459261428571,17.3928101428571,22.7142857142857,,,,,,281
2022-06-19,202225,2.0,2,2,2,0.7754472,0.27407134,0,1,354990420222519589,2023-08-20,0,2.2078235,729737,12.2857142857143,91.1341428571428,0,0,0,69.7243945714286,47.4249044285714,17.7159371428571,22.5714285714286,,,,,,281
2022-06-12,202224,0.0,0,0,0,0.0,0.0,0,1,354990420222419589,2023-08-20,0,0.0,729737,9.57142857142857,91.0326057142857,0,0,0,71.0137097142857,45.1379085714286,14.2552395714286,19.7142857142857,,,,,,281
2022-06-05,202223,2.0,2,2,2,0.97607875,0.27407134,0,1,354990420222319589,2023-08-20,0,17.116165,729737,14.1428571428571,90.4511448571429,0,0,0,79.2541537142857,65.7189332857143,17.1593138571429,20.1428571428571,,,,,,281
2022-05-29,202222,0.0,0,0,0,0.0,0.0,0,1,354990420222219589,2023-08-20,0,0.0,729737,14.4285714285714,92.0500891428571,0,0,0,76.839858,59.4245474285714,18.1579965714286,21.8571428571429,,,,,,281
2022-05-22,202221,0.0,0,0,0,0.0,0.0,0,1,354990420222119589,2023-08-20,0,0.0,729737,9.71428571428571,92.689854,0,0,0,59.9937434285714,31.5971992857143,17.9663862142857,24,,,,,,281
2022-05-15,202220,0.0,0,0,0,0.0,0.0,0,1,354990420222019589,2023-08-20,0,0.0,729737,11.1428571428571,81.27062,0,0,0,63.0079545714286,41.152324,15.3079834285714,19.5714285714286,,,,,,281
2022-05-08,202219,0.0,0,0,0,0.0,0.0,0,1,354990420221919589,2023-08-20,0,0.0,729737,14.5714285714286,91.2328742857143,0,0,0,74.3138414285714,51.7582038571429,18.2886758571429,23.1428571428571,,,,,,281
2022-05-01,202218,2.0,2,2,2,0.6959559,0.27407134,0,1,354990420221819589,2023-08-20,0,1.6641314,729737,16.1428571428571,90.5856948571429,0,0,0,71.7558111428571,51.4660364285714,20.0806821428571,24,,,,,,281
2022-04-24,202217,0.0,0,0,0,0.0,0.0,0,1,354990420221719589,2023-08-20,0,0.0,729737,17,88.9304991428571,0,0,0,67.145021,44.9021992857143,22.0050421428571,26.7142857142857,,,,,,281
2022-04-17,202216,2.0,2,2,2,0.81784153,0.27407134,0,1,354990420221619589,2023-08-20,0,2.6701245,729737,14.8571428571429,87.92655,0,0,0,61.9612265714286,40.3205441428571,20.7531511428571,25.5714285714286,,,,,,281
2022-04-10,202215,1.0,1,1,1,0.81203085,0.13703567,0,1,354990420221519589,2023-08-20,0,3.3289664,729737,17.4285714285714,88.2123494285714,0,0,0,69.2541591428571,45.9612301428571,21.3869748571429,26.2857142857143,,,,,,281
2022-04-03,202214,1.0,1,1,1,0.9278832,0.13703567,0,1,354990420221419589,2023-08-20,0,9.260553,729737,19,91.4917642857143,1,0,0,75.9422794285714,59.1713731428571,22.367647,26.2857142857143,,,,,,281
2022-03-27,202213,0.0,0,0,0,0.0,0.0,0,1,354990420221319589,2023-08-20,0,0.0,729737,19.2857142857143,92.3186205714286,0,0,0,77.2459522857143,60.129454,22.4149864285714,25.7142857142857,,,,,,281
2022-03-20,202212,0.0,0,0,0,0.0,0.0,0,1,354990420221219589,2023-08-20,0,0.0,729737,17.7142857142857,89.7995271428571,0,0,0,69.9026435714286,49.3958967142857,22.4502468571429,27.4285714285714,,,,,,281
2022-03-13,202211,0.0,0,0,0,0.0,0.0,0,1,354990420221119589,2023-08-20,0,0.0,729737,20.5714285714286,93.2023185714286,0,0,0,77.8390518571429,57.4181288571429,23.7141382857143,28,,,,,,281
2022-03-06,202210,1.0,1,1,1,0.6887573,0.13703567,0,1,354990420221019589,2023-08-20,0,1.8589696,729737,2E+1,89.9293385714286,1,0,0,65.1137578571429,38.0574811428571,25.404622,31.2857142857143,,,,,,281
2022-02-27,202209,0.0,0,0,0,0.0,0.0,0,1,354990420220919589,2023-08-20,0,0.0,729737,20.2857142857143,88.4838842857143,0,0,0,61.9796485714286,33.8141278571429,25.9703548571429,31.8571428571429,,,,,,281
2022-02-20,202208,0.0,0,0,0,0.0,0.0,0,1,354990420220819589,2023-08-20,0,0.0,729737,19.1428571428571,91.4920305714286,0,0,0,65.8534708571429,35.7184322857143,25.1344045714286,30.8571428571429,,,,,,281
2022-02-13,202207,2.0,2,2,2,0.9779825,0.27407134,0,1,354990420220719589,2023-08-20,0,18.521618,729737,18.8571428571429,90.749604,1,0,0,69.8929734285714,44.3728248571429,23.3294117142857,28.4285714285714,,,,,,281
2022-02-06,202206,0.0,0,0,0,0.0,0.0,0,1,354990420220619589,2023-08-20,0,0.0,729737,18.8571428571429,87.7327771428571,0,0,0,70.8120047142857,57.088995,22.4452845714286,25.5714285714286,,,,,,281
2022-01-30,202205,0.0,0,0,0,0.0,0.0,0,1,354990420220519589,2023-08-20,0,0.0,729737,20.1428571428571,93.2149614285714,0,0,0,79.8245462857143,62.9813957142857,23.0607627142857,26.2857142857143,,,,,,281
2022-01-23,202204,0.0,0,0,0,0.0,0.0,0,1,354990420220419589,2023-08-20,0,0.0,729737,20.1428571428571,90.0010191428571,0,0,0,73.5535338571429,52.8649745714286,24.2813217142857,29.1428571428571,,,,,,281
2022-01-16,202203,0.0,0,0,0,0.0,0.0,0,1,354990420220319589,2023-08-20,0,0.0,729737,19.5714285714286,89.1315742857143,0,0,0,67.9134762857143,46.1628131428571,24.5886087142857,29.5714285714286,,,,,,281
2022-01-09,202202,0.0,0,0,0,0.0,0.0,0,1,354990420220219589,2023-08-20,0,0.0,729737,18.5714285714286,94.0012714285714,0,0,0,79.3459078571429,60.7890114285714,22.1616437142857,26.7142857142857,,,,,,281
2022-01-02,202201,0.0,0,0,0,0.0,0.0,0,1,354990420220119589,2023-08-20,0,0.0,729737,2E+1,92.4119142857143,0,0,0,78.9201161428571,62.2388808571429,22.8341101428571,26.2857142857143,,,,,,281
2021-12-26,202152,0.0,0,0,0,0.0,0.0,0,1,354990420215219589,2023-08-20,0,0.0,729737,18.2857142857143,90.6232785714286,0,0,0,76.3421385714286,57.2996634285714,21.652871,25.7142857142857,,,,,,281
2021-12-19,202151,0.0,0,0,0,0.0,0.0,0,1,354990420215119589,2023-08-20,0,0.0,729737,17.7142857142857,86.66528,0,0,0,66.8097844285714,50.0832504285714,21.9028168571429,26.2857142857143,,,,,,281
2021-12-12,202150,0.0,0,0,0,0.0,0.0,0,1,354990420215019589,2023-08-20,0,0.0,729737,20.8571428571429,92.6063128571429,0,0,0,75.0594865714286,58.0938217142857,24.1347855714286,27.5714285714286,,,,,,281
2021-12-05,202149,0.0,0,0,0,0.0,0.0,0,1,354990420214919589,2023-08-20,0,0.0,729737,15.8571428571429,89.7205537142857,0,0,0,70.1239688571429,53.8703988571429,20.1839984285714,23.7142857142857,,,,,,281
2021-11-28,202148,0.0,0,0,0,0.0,0.0,0,1,354990420214819589,2023-08-20,0,0.0,729737,18.4285714285714,88.31125,0,0,0,67.1999025714286,47.3371355714286,23.3042717142857,27.8571428571429,,,,,,281
2021-11-21,202147,0.0,0,0,0,0.0,0.0,0,1,354990420214719589,2023-08-20,0,0.0,729737,17.5714285714286,85.9584442857143,0,0,0,67.4319512857143,46.559302,21.9616595714286,26.7142857142857,,,,,,281
2021-11-14,202146,0.0,0,0,0,0.0,0.0,0,1,354990420214619589,2023-08-20,0,0.0,729737,17.1428571428571,84.3012428571429,0,0,0,63.9449128571429,45.0319368571429,21.9892857142857,26.4285714285714,,,,,,281
2021-11-07,202145,0.0,0,0,0,0.0,0.0,0,1,354990420214519589,2023-08-20,0,0.0,729737,15.8571428571429,87.25045,0,0,0,73.1649705714286,60.4528267142857,18.9354692857143,22.5714285714286,,,,,,281
2021-10-31,202144,0.0,0,0,0,0.0,0.0,0,1,354990420214419589,2023-08-20,0,0.0,729737,17.2857142857143,89.767282,0,0,0,73.914956,54.992404,20.5493695714286,24.4285714285714,,,,,,281
2021-10-24,202143,0.0,0,0,0,0.0,0.0,0,1,354990420214319589,2023-08-20,0,0.0,729737,17,91.4491171428571,0,0,0,79.0142037142857,64.6459834285714,20.107237,23.2857142857143,,,,,,281
2021-10-17,202142,0.0,0,0,0,0.0,0.0,0,1,354990420214219589,2023-08-20,0,0.0,729737,15,88.0904128571429,0,0,0,76.5093351428571,62.5505792857143,17.7557774285714,20.2857142857143,,,,,,281
2021-10-10,202141,0.0,0,0,0,0.0,0.0,0,1,354990420214119589,2023-08-20,0,0.0,729737,16.8571428571429,91.37344,0,0,0,72.91537,50.013253,21.2048317142857,26,,,,,,281
2021-10-03,202140,0.0,0,0,0,0.0,0.0,0,1,354990420214019589,2023-08-20,0,0.0,729737,16.8571428571429,89.866322,0,0,0,76.6289205714286,55.6521095714286,19.9602547142857,25.2857142857143,,,,,,281
